FBgn0010339	hasFunction	GO_0005525
FBgn0086346	hasFunction	GO_0045171
FBgn0086346	hasFunction	GO_0070938
FBgn0023169	hasFunction	GO_0007165
FBgn0023169	hasFunction	GO_0004703
FBgn0023169	hasFunction	GO_0006468
FBgn0023169	hasFunction	GO_0004674
FBgn0023169	hasFunction	GO_0006468
FBgn0023169	hasFunction	GO_0004679
FBgn0023169	hasFunction	GO_0031588
FBgn0023169	hasFunction	GO_0005634
FBgn0023169	hasFunction	GO_0006468
FBgn0023169	hasFunction	GO_0000278
FBgn0023169	hasFunction	GO_0045197
FBgn0023169	hasFunction	GO_0001558
FBgn0023169	hasFunction	GO_0044058
FBgn0023169	hasFunction	GO_0030730
FBgn0023169	hasFunction	GO_0009267
FBgn0023169	hasFunction	GO_0006629
FBgn0023169	hasFunction	GO_0042595
FBgn0023169	hasFunction	GO_1902669
FBgn0023169	hasFunction	GO_0048813
FBgn0023169	hasFunction	GO_0045792
FBgn0023169	hasFunction	GO_1904262
FBgn0023169	hasFunction	GO_0004679
FBgn0023169	hasFunction	GO_1990794
FBgn0023169	hasFunction	GO_0005768
FBgn0023169	hasFunction	GO_1904504
FBgn0052626	hasFunction	GO_0005829
FBgn0267408	hasFunction	GO_0004732
FBgn0267408	hasFunction	GO_0004732
FBgn0267408	hasFunction	GO_0042817
FBgn0038348	hasFunction	GO_0055114
FBgn0038348	hasFunction	GO_0006081
FBgn0038348	hasFunction	GO_0004031
FBgn0038349	hasFunction	GO_0006117
FBgn0038349	hasFunction	GO_0004031
FBgn0038350	hasFunction	GO_0006081
FBgn0038350	hasFunction	GO_0004031
FBgn0010380	hasFunction	GO_0005802
FBgn0010380	hasFunction	GO_0005886
FBgn0010380	hasFunction	GO_0016192
FBgn0010380	hasFunction	GO_0005905
FBgn0010380	hasFunction	GO_0008565
FBgn0010380	hasFunction	GO_0030119
FBgn0010380	hasFunction	GO_0030122
FBgn0010380	hasFunction	GO_0030136
FBgn0010380	hasFunction	GO_0048749
FBgn0010380	hasFunction	GO_0010508
FBgn0030089	hasFunction	GO_0035652
FBgn0030089	hasFunction	GO_0030136
FBgn0030089	hasFunction	GO_0005802
FBgn0030089	hasFunction	GO_0055037
FBgn0030089	hasFunction	GO_0030141
FBgn0030089	hasFunction	GO_0005802
FBgn0030089	hasFunction	GO_0033363
FBgn0030089	hasFunction	GO_0008565
FBgn0030089	hasFunction	GO_0030121
FBgn0030089	hasFunction	GO_0048749
FBgn0030089	hasFunction	GO_0030121
FBgn0024833	hasFunction	GO_0016192
FBgn0024833	hasFunction	GO_0030276
FBgn0024833	hasFunction	GO_0030121
FBgn0024833	hasFunction	GO_0030136
FBgn0024833	hasFunction	GO_0045746
FBgn0024833	hasFunction	GO_0045746
FBgn0024833	hasFunction	GO_0045746
FBgn0024833	hasFunction	GO_2001136
FBgn0024833	hasFunction	GO_0033363
FBgn0024833	hasFunction	GO_0030121
FBgn0024833	hasFunction	GO_0008565
FBgn0024833	hasFunction	GO_0035976
FBgn0024833	hasFunction	GO_0048749
FBgn0024833	hasFunction	GO_0046907
FBgn0024833	hasFunction	GO_0035976
FBgn0024833	hasFunction	GO_0030121
FBgn0039132	hasFunction	GO_0030121
FBgn0039132	hasFunction	GO_0030276
FBgn0039132	hasFunction	GO_0016192
FBgn0039132	hasFunction	GO_0030121
FBgn0039132	hasFunction	GO_0048749
FBgn0039132	hasFunction	GO_0007411
FBgn0039132	hasFunction	GO_0042051
FBgn0039132	hasFunction	GO_0008565
FBgn0039132	hasFunction	GO_0046907
FBgn0264855	hasFunction	GO_0005905
FBgn0264855	hasFunction	GO_0048488
FBgn0264855	hasFunction	GO_0005886
FBgn0264855	hasFunction	GO_0008565
FBgn0264855	hasFunction	GO_0015031
FBgn0264855	hasFunction	GO_0048489
FBgn0264855	hasFunction	GO_0008356
FBgn0264855	hasFunction	GO_0045807
FBgn0264855	hasFunction	GO_0008104
FBgn0264855	hasFunction	GO_0030100
FBgn0264855	hasFunction	GO_0030122
FBgn0264855	hasFunction	GO_0006897
FBgn0264855	hasFunction	GO_0008565
FBgn0264855	hasFunction	GO_0005886
FBgn0264855	hasFunction	GO_0030707
FBgn0264855	hasFunction	GO_0010508
FBgn0264855	hasFunction	GO_1990386
FBgn0263351	hasFunction	GO_0033227
FBgn0263351	hasFunction	GO_0030122
FBgn0263351	hasFunction	GO_0006897
FBgn0263351	hasFunction	GO_0008565
FBgn0043012	hasFunction	GO_0030122
FBgn0043012	hasFunction	GO_0006897
FBgn0043012	hasFunction	GO_0008565
FBgn0034231	hasFunction	GO_0061630
FBgn0034231	hasFunction	GO_0007113
FBgn0034231	hasFunction	GO_0000278
FBgn0034231	hasFunction	GO_2000736
FBgn0052707	hasFunction	GO_0031145
FBgn0052707	hasFunction	GO_0005680
FBgn0052707	hasFunction	GO_0030163
FBgn0029879	hasFunction	GO_0061630
FBgn0029879	hasFunction	GO_0005680
FBgn0029879	hasFunction	GO_0045842
FBgn0261112	hasFunction	GO_0045116
FBgn0261112	hasFunction	GO_0005515
FBgn0261112	hasFunction	GO_0001540
FBgn0261112	hasFunction	GO_0045116
FBgn0261112	hasFunction	GO_0046982
FBgn0261112	hasFunction	GO_0045116
FBgn0261112	hasFunction	GO_0032991
FBgn0261112	hasFunction	GO_0045116
FBgn0058064	hasFunction	GO_0047718
FBgn0034606	hasFunction	GO_0030296
FBgn0034606	hasFunction	GO_0061098
FBgn0034606	hasFunction	GO_0005912
FBgn0037671	hasFunction	GO_0015991
FBgn0037671	hasFunction	GO_0016471
FBgn0037671	hasFunction	GO_0035317
FBgn0037671	hasFunction	GO_0001736
FBgn0037671	hasFunction	GO_0035317
FBgn0037671	hasFunction	GO_0005109
FBgn0037671	hasFunction	GO_0005886
FBgn0037671	hasFunction	GO_0016197
FBgn0037671	hasFunction	GO_0048104
FBgn0037671	hasFunction	GO_0009986
FBgn0037671	hasFunction	GO_0045177
FBgn0037671	hasFunction	GO_0090251
FBgn0037671	hasFunction	GO_0001737
FBgn0037671	hasFunction	GO_0007616
FBgn0037671	hasFunction	GO_0098930
FBgn0037671	hasFunction	GO_0007614
FBgn0037671	hasFunction	GO_0042331
FBgn0037671	hasFunction	GO_0050808
FBgn0037671	hasFunction	GO_0048749
FBgn0030343	hasFunction	GO_0005507
FBgn0030343	hasFunction	GO_0006878
FBgn0030343	hasFunction	GO_0005375
FBgn0030343	hasFunction	GO_0048066
FBgn0030343	hasFunction	GO_0048085
FBgn0030343	hasFunction	GO_0005886
FBgn0030343	hasFunction	GO_0002164
FBgn0030343	hasFunction	GO_0005737
FBgn0030343	hasFunction	GO_0055065
FBgn0030343	hasFunction	GO_0055070
FBgn0259221	hasFunction	GO_0004012
FBgn0259221	hasFunction	GO_0016021
FBgn0259221	hasFunction	GO_0045332
FBgn0037989	hasFunction	GO_0050911
FBgn0037989	hasFunction	GO_0071683
FBgn0037989	hasFunction	GO_0032880
FBgn0037989	hasFunction	GO_0071683
FBgn0037989	hasFunction	GO_0005929
FBgn0037989	hasFunction	GO_0004012
FBgn0037989	hasFunction	GO_0045332
FBgn0037989	hasFunction	GO_0016021
FBgn0020236	hasFunction	GO_0042593
FBgn0019644	hasFunction	GO_1902600
FBgn0019644	hasFunction	GO_0000276
FBgn0019644	hasFunction	GO_0015986
FBgn0019644	hasFunction	GO_0005739
FBgn0039830	hasFunction	GO_1902600
FBgn0039830	hasFunction	GO_1902600
FBgn0039830	hasFunction	GO_0000276
FBgn0039830	hasFunction	GO_0000276
FBgn0039830	hasFunction	GO_1902600
FBgn0039830	hasFunction	GO_0000276
FBgn0039830	hasFunction	GO_0015986
FBgn0016119	hasFunction	GO_1902600
FBgn0016119	hasFunction	GO_0005756
FBgn0016119	hasFunction	GO_0005739
FBgn0035585	hasFunction	GO_0046034
FBgn0035585	hasFunction	GO_0000276
FBgn0016120	hasFunction	GO_0000276
FBgn0016120	hasFunction	GO_1902600
FBgn0016120	hasFunction	GO_0005739
FBgn0016120	hasFunction	GO_0015986
FBgn0016120	hasFunction	GO_0005739
FBgn0016120	hasFunction	GO_0051881
FBgn0016120	hasFunction	GO_0008340
FBgn0016120	hasFunction	GO_0070373
FBgn0016120	hasFunction	GO_0046034
FBgn0016120	hasFunction	GO_0006979
FBgn0016120	hasFunction	GO_0032007
FBgn0038224	hasFunction	GO_0000276
FBgn0038224	hasFunction	GO_1902600
FBgn0038224	hasFunction	GO_0015986
FBgn0035032	hasFunction	GO_1902600
FBgn0035032	hasFunction	GO_0000276
FBgn0035032	hasFunction	GO_0005739
FBgn0010612	hasFunction	GO_0000276
FBgn0010612	hasFunction	GO_1902600
FBgn0010612	hasFunction	GO_0015986
FBgn0031941	hasFunction	GO_0015986
FBgn0031941	hasFunction	GO_0046034
FBgn0031941	hasFunction	GO_0000276
FBgn0016691	hasFunction	GO_0005756
FBgn0016691	hasFunction	GO_1902600
FBgn0016691	hasFunction	GO_0005739
FBgn0016691	hasFunction	GO_0042776
FBgn0016691	hasFunction	GO_0005739
FBgn0010217	hasFunction	GO_0000275
FBgn0010217	hasFunction	GO_1902600
FBgn0010217	hasFunction	GO_0005739
FBgn0010217	hasFunction	GO_0046961
FBgn0010217	hasFunction	GO_0015986
FBgn0010217	hasFunction	GO_0005739
FBgn0010217	hasFunction	GO_0005739
FBgn0036568	hasFunction	GO_1902600
FBgn0036568	hasFunction	GO_0000275
FBgn0036568	hasFunction	GO_0015986
FBgn0036568	hasFunction	GO_0046961
FBgn0036568	hasFunction	GO_0008340
FBgn0036568	hasFunction	GO_0010155
FBgn0036568	hasFunction	GO_0048515
FBgn0028342	hasFunction	GO_0000275
FBgn0028342	hasFunction	GO_1902600
FBgn0028342	hasFunction	GO_0005739
FBgn0028342	hasFunction	GO_0015986
FBgn0051477	hasFunction	GO_1902600
FBgn0051477	hasFunction	GO_0000275
FBgn0051477	hasFunction	GO_0015986
FBgn0020235	hasFunction	GO_1902600
FBgn0020235	hasFunction	GO_0000275
FBgn0020235	hasFunction	GO_0015986
FBgn0020235	hasFunction	GO_0005739
FBgn0039946	hasFunction	GO_0006355
FBgn0039946	hasFunction	GO_0006357
FBgn0039946	hasFunction	GO_0006351
FBgn0039946	hasFunction	GO_0045944
FBgn0039946	hasFunction	GO_0005634
FBgn0027780	hasFunction	GO_0006631
FBgn0031851	hasFunction	GO_0005634
FBgn0031851	hasFunction	GO_0043069
FBgn0031851	hasFunction	GO_0005730
FBgn0031851	hasFunction	GO_0048477
FBgn0000015	hasFunction	GO_0005634
FBgn0000015	hasFunction	GO_0005634
FBgn0000015	hasFunction	GO_0035224
FBgn0000015	hasFunction	GO_0000980
FBgn0000015	hasFunction	GO_0008354
FBgn0000015	hasFunction	GO_0007506
FBgn0000015	hasFunction	GO_0007280
FBgn0000015	hasFunction	GO_0008354
FBgn0000015	hasFunction	GO_0035277
FBgn0000015	hasFunction	GO_0007494
FBgn0000015	hasFunction	GO_0035215
FBgn0000015	hasFunction	GO_0007385
FBgn0000015	hasFunction	GO_0045705
FBgn0000015	hasFunction	GO_0048071
FBgn0000015	hasFunction	GO_1902339
FBgn0000015	hasFunction	GO_0007379
FBgn0000015	hasFunction	GO_0009997
FBgn0000015	hasFunction	GO_0045843
FBgn0000015	hasFunction	GO_0007484
FBgn0000015	hasFunction	GO_0048066
FBgn0000015	hasFunction	GO_0007548
FBgn0000015	hasFunction	GO_0048087
FBgn0000015	hasFunction	GO_0045705
FBgn0000015	hasFunction	GO_0007507
FBgn0000015	hasFunction	GO_0048071
FBgn0000015	hasFunction	GO_0007431
FBgn0000015	hasFunction	GO_0007506
FBgn0000015	hasFunction	GO_0008584
FBgn0000015	hasFunction	GO_0035263
FBgn0000015	hasFunction	GO_0035225
FBgn0000015	hasFunction	GO_0035261
FBgn0000015	hasFunction	GO_0030539
FBgn0000015	hasFunction	GO_0030540
FBgn0000015	hasFunction	GO_0003700
FBgn0000015	hasFunction	GO_0048094
FBgn0000015	hasFunction	GO_0045944
FBgn0000015	hasFunction	GO_0007385
FBgn0000015	hasFunction	GO_0007424
FBgn0000015	hasFunction	GO_0007385
FBgn0000015	hasFunction	GO_0007486
FBgn0000015	hasFunction	GO_0061101
FBgn0000015	hasFunction	GO_0045944
FBgn0000015	hasFunction	GO_0000976
FBgn0000015	hasFunction	GO_0007621
FBgn0000015	hasFunction	GO_0046693
FBgn0020510	hasFunction	GO_0045860
FBgn0020510	hasFunction	GO_0005515
FBgn0020510	hasFunction	GO_0005515
FBgn0020510	hasFunction	GO_0005515
FBgn0020510	hasFunction	GO_0030866
FBgn0020510	hasFunction	GO_0008360
FBgn0020510	hasFunction	GO_0030031
FBgn0020510	hasFunction	GO_0022416
FBgn0020510	hasFunction	GO_0030036
FBgn0020510	hasFunction	GO_0030032
FBgn0020510	hasFunction	GO_0031258
FBgn0020510	hasFunction	GO_0048471
FBgn0020510	hasFunction	GO_0005515
FBgn0020510	hasFunction	GO_0007155
FBgn0020510	hasFunction	GO_0016203
FBgn0020510	hasFunction	GO_0007528
FBgn0020510	hasFunction	GO_0030036
FBgn0020510	hasFunction	GO_0021955
FBgn0020510	hasFunction	GO_0000902
FBgn0020510	hasFunction	GO_0045178
FBgn0020510	hasFunction	GO_0033627
FBgn0020510	hasFunction	GO_0007030
FBgn0020510	hasFunction	GO_0048846
FBgn0020510	hasFunction	GO_0031209
FBgn0020510	hasFunction	GO_0032991
FBgn0020510	hasFunction	GO_0048477
FBgn0020510	hasFunction	GO_0031209
FBgn0020510	hasFunction	GO_0051495
FBgn0020510	hasFunction	GO_0032956
FBgn0020510	hasFunction	GO_0005515
FBgn0020510	hasFunction	GO_0048477
FBgn0020510	hasFunction	GO_0072499
FBgn0020510	hasFunction	GO_0051491
FBgn0020510	hasFunction	GO_0098858
FBgn0020510	hasFunction	GO_0042247
FBgn0020510	hasFunction	GO_0060269
FBgn0020510	hasFunction	GO_0045296
FBgn0020510	hasFunction	GO_0045180
FBgn0020510	hasFunction	GO_0051496
FBgn0020510	hasFunction	GO_0005515
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0007417
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0018108
FBgn0000017	hasFunction	GO_0007409
FBgn0000017	hasFunction	GO_0046777
FBgn0000017	hasFunction	GO_0004715
FBgn0000017	hasFunction	GO_0030424
FBgn0000017	hasFunction	GO_0005737
FBgn0000017	hasFunction	GO_0005911
FBgn0000017	hasFunction	GO_0005927
FBgn0000017	hasFunction	GO_0019897
FBgn0000017	hasFunction	GO_0007611
FBgn0000017	hasFunction	GO_0005515
FBgn0000017	hasFunction	GO_0021785
FBgn0000017	hasFunction	GO_0007268
FBgn0000017	hasFunction	GO_0005515
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0006468
FBgn0000017	hasFunction	GO_0003382
FBgn0000017	hasFunction	GO_0007391
FBgn0000017	hasFunction	GO_0002009
FBgn0000017	hasFunction	GO_0007391
FBgn0000017	hasFunction	GO_0005912
FBgn0000017	hasFunction	GO_0008360
FBgn0000017	hasFunction	GO_0008064
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0016199
FBgn0000017	hasFunction	GO_0005938
FBgn0000017	hasFunction	GO_0048813
FBgn0000017	hasFunction	GO_0008360
FBgn0000017	hasFunction	GO_0007370
FBgn0000017	hasFunction	GO_0045179
FBgn0000017	hasFunction	GO_0008045
FBgn0000017	hasFunction	GO_0032880
FBgn0000017	hasFunction	GO_0031647
FBgn0000017	hasFunction	GO_0018108
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0005829
FBgn0000017	hasFunction	GO_0007419
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0018108
FBgn0000017	hasFunction	GO_0072499
FBgn0000017	hasFunction	GO_0046827
FBgn0000017	hasFunction	GO_0072499
FBgn0000017	hasFunction	GO_0007419
FBgn0000017	hasFunction	GO_0048749
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0007303
FBgn0000017	hasFunction	GO_0045886
FBgn0000017	hasFunction	GO_0007411
FBgn0000017	hasFunction	GO_0001764
FBgn0000017	hasFunction	GO_0004713
FBgn0000017	hasFunction	GO_0003401
FBgn0000017	hasFunction	GO_0005938
FBgn0000017	hasFunction	GO_0010977
FBgn0000017	hasFunction	GO_0010592
FBgn0000017	hasFunction	GO_0005829
FBgn0036372	hasFunction	GO_0005856
FBgn0036372	hasFunction	GO_0003779
FBgn0036372	hasFunction	GO_0022416
FBgn0036372	hasFunction	GO_0001786
FBgn0036372	hasFunction	GO_0051015
FBgn0036372	hasFunction	GO_0005547
FBgn0036372	hasFunction	GO_0005546
FBgn0036372	hasFunction	GO_0072553
FBgn0036372	hasFunction	GO_0045887
FBgn0036372	hasFunction	GO_0030424
FBgn0036372	hasFunction	GO_0030426
FBgn0036372	hasFunction	GO_0005938
FBgn0036372	hasFunction	GO_0061177
FBgn0036372	hasFunction	GO_0031594
FBgn0036372	hasFunction	GO_0061176
FBgn0022710	hasFunction	GO_0016021
FBgn0022710	hasFunction	GO_0004016
FBgn0022710	hasFunction	GO_0004016
FBgn0023416	hasFunction	GO_0004016
FBgn0023416	hasFunction	GO_0016021
FBgn0023416	hasFunction	GO_0004016
FBgn0023416	hasFunction	GO_0045475
FBgn0023416	hasFunction	GO_0007623
FBgn0004852	hasFunction	GO_0004016
FBgn0004852	hasFunction	GO_0002165
FBgn0004852	hasFunction	GO_0042594
FBgn0004852	hasFunction	GO_0040015
FBgn0004852	hasFunction	GO_0004016
FBgn0024150	hasFunction	GO_0004016
FBgn0024150	hasFunction	GO_0004016
FBgn0024150	hasFunction	GO_0010353
FBgn0024150	hasFunction	GO_0009744
FBgn0024150	hasFunction	GO_0031000
FBgn0024150	hasFunction	GO_0001582
FBgn0024150	hasFunction	GO_0007623
FBgn0012034	hasFunction	GO_0048149
FBgn0012034	hasFunction	GO_0031955
FBgn0012034	hasFunction	GO_0006633
FBgn0011273	hasFunction	GO_0005737
FBgn0011273	hasFunction	GO_0005634
FBgn0011273	hasFunction	GO_0005509
FBgn0011273	hasFunction	GO_0031476
FBgn0011273	hasFunction	GO_0070855
FBgn0011273	hasFunction	GO_0070865
FBgn0011273	hasFunction	GO_0030048
FBgn0010387	hasFunction	GO_0042049
FBgn0010387	hasFunction	GO_0000062
FBgn0000024	hasFunction	GO_0042331
FBgn0000024	hasFunction	GO_0003990
FBgn0000024	hasFunction	GO_0005737
FBgn0000024	hasFunction	GO_0005886
FBgn0000024	hasFunction	GO_0006581
FBgn0000024	hasFunction	GO_0003990
FBgn0000024	hasFunction	GO_0042426
FBgn0000024	hasFunction	GO_0004104
FBgn0000024	hasFunction	GO_0042803
FBgn0000024	hasFunction	GO_0006581
FBgn0000024	hasFunction	GO_0003990
FBgn0000024	hasFunction	GO_0007268
FBgn0016122	hasFunction	GO_0008270
FBgn0016122	hasFunction	GO_0008241
FBgn0016122	hasFunction	GO_0004222
FBgn0016122	hasFunction	GO_0005576
FBgn0016122	hasFunction	GO_0006508
FBgn0016122	hasFunction	GO_0008241
FBgn0016122	hasFunction	GO_0007507
FBgn0016122	hasFunction	GO_0030431
FBgn0016122	hasFunction	GO_0005615
FBgn0016122	hasFunction	GO_0045938
FBgn0016122	hasFunction	GO_0002027
FBgn0016122	hasFunction	GO_0003007
FBgn0027620	hasFunction	GO_0016590
FBgn0027620	hasFunction	GO_0006355
FBgn0027620	hasFunction	GO_0006334
FBgn0027620	hasFunction	GO_0016584
FBgn0027620	hasFunction	GO_0070615
FBgn0027620	hasFunction	GO_0016590
FBgn0027620	hasFunction	GO_0016590
FBgn0027620	hasFunction	GO_0006334
FBgn0027620	hasFunction	GO_0042766
FBgn0027620	hasFunction	GO_0008623
FBgn0027620	hasFunction	GO_0043462
FBgn0027620	hasFunction	GO_0003677
FBgn0027620	hasFunction	GO_0005515
FBgn0027620	hasFunction	GO_0031497
FBgn0027620	hasFunction	GO_0042766
FBgn0027620	hasFunction	GO_0006333
FBgn0027620	hasFunction	GO_0003677
FBgn0027620	hasFunction	GO_0007399
FBgn0027620	hasFunction	GO_0045892
FBgn0027620	hasFunction	GO_0005634
FBgn0027620	hasFunction	GO_0031445
FBgn0033936	hasFunction	GO_0010629
FBgn0028484	hasFunction	GO_0004713
FBgn0028484	hasFunction	GO_0042169
FBgn0028484	hasFunction	GO_0004713
FBgn0028484	hasFunction	GO_0006468
FBgn0028484	hasFunction	GO_0018108
FBgn0028484	hasFunction	GO_0005515
FBgn0028484	hasFunction	GO_0005515
FBgn0028484	hasFunction	GO_0017124
FBgn0028484	hasFunction	GO_0006468
FBgn0028484	hasFunction	GO_0004713
FBgn0028484	hasFunction	GO_0007391
FBgn0028484	hasFunction	GO_0046664
FBgn0028484	hasFunction	GO_0004713
FBgn0028484	hasFunction	GO_0008258
FBgn0028484	hasFunction	GO_0031034
FBgn0028484	hasFunction	GO_0071364
FBgn0028484	hasFunction	GO_0005515
FBgn0028484	hasFunction	GO_0043066
FBgn0028484	hasFunction	GO_0032991
FBgn0028484	hasFunction	GO_0005737
FBgn0028484	hasFunction	GO_0007291
FBgn0028484	hasFunction	GO_0005515
FBgn0028484	hasFunction	GO_0030136
FBgn0028484	hasFunction	GO_0034613
FBgn0028484	hasFunction	GO_0071944
FBgn0028484	hasFunction	GO_0042169
FBgn0028484	hasFunction	GO_0007286
FBgn0028484	hasFunction	GO_0097268
FBgn0028484	hasFunction	GO_0018108
FBgn0028484	hasFunction	GO_0004713
FBgn0028484	hasFunction	GO_0033613
FBgn0028484	hasFunction	GO_0005515
FBgn0028484	hasFunction	GO_0035331
FBgn0263998	hasFunction	GO_0006468
FBgn0263998	hasFunction	GO_0004713
FBgn0263998	hasFunction	GO_0006468
FBgn0263998	hasFunction	GO_0004713
FBgn0263998	hasFunction	GO_0004713
FBgn0263998	hasFunction	GO_0006468
FBgn0263998	hasFunction	GO_0008258
FBgn0263998	hasFunction	GO_0046664
FBgn0263998	hasFunction	GO_0031034
FBgn0263198	hasFunction	GO_0006915
FBgn0263198	hasFunction	GO_0005634
FBgn0263198	hasFunction	GO_0000398
FBgn0263198	hasFunction	GO_0071013
FBgn0263198	hasFunction	GO_0071011
FBgn0263198	hasFunction	GO_0005634
FBgn0263198	hasFunction	GO_0005737
FBgn0263198	hasFunction	GO_0010506
FBgn0263198	hasFunction	GO_0008380
FBgn0263198	hasFunction	GO_0000335
FBgn0263198	hasFunction	GO_0010506
FBgn0034629	hasFunction	GO_0005777
FBgn0034629	hasFunction	GO_0006635
FBgn0034629	hasFunction	GO_0003997
FBgn0034629	hasFunction	GO_0005777
FBgn0034628	hasFunction	GO_0005777
FBgn0034628	hasFunction	GO_0006635
FBgn0034628	hasFunction	GO_0003997
FBgn0034628	hasFunction	GO_0005777
FBgn0051779	hasFunction	GO_0005615
FBgn0051779	hasFunction	GO_0032504
FBgn0002855	hasFunction	GO_0018991
FBgn0002855	hasFunction	GO_0045297
FBgn0002855	hasFunction	GO_0005576
FBgn0002855	hasFunction	GO_0032504
FBgn0002855	hasFunction	GO_0046692
FBgn0002855	hasFunction	GO_0030728
FBgn0002855	hasFunction	GO_0048042
FBgn0002855	hasFunction	GO_0048042
FBgn0002855	hasFunction	GO_0030728
FBgn0002855	hasFunction	GO_0030728
FBgn0002855	hasFunction	GO_0030728
FBgn0002855	hasFunction	GO_0018991
FBgn0002855	hasFunction	GO_0030728
FBgn0002855	hasFunction	GO_0005615
FBgn0002855	hasFunction	GO_0032504
FBgn0002855	hasFunction	GO_0042802
FBgn0002855	hasFunction	GO_0005615
FBgn0002855	hasFunction	GO_0032504
FBgn0002855	hasFunction	GO_0005615
FBgn0002855	hasFunction	GO_0032504
FBgn0002856	hasFunction	GO_0005576
FBgn0002856	hasFunction	GO_0032504
FBgn0002856	hasFunction	GO_0032504
FBgn0002856	hasFunction	GO_0005615
FBgn0002856	hasFunction	GO_0032504
FBgn0002856	hasFunction	GO_0005615
FBgn0002856	hasFunction	GO_0032504
FBgn0002856	hasFunction	GO_0005615
FBgn0015583	hasFunction	GO_0005534
FBgn0015583	hasFunction	GO_0046692
FBgn0015583	hasFunction	GO_0030246
FBgn0015583	hasFunction	GO_0032504
FBgn0015583	hasFunction	GO_0005615
FBgn0015583	hasFunction	GO_0030246
FBgn0015583	hasFunction	GO_0005615
FBgn0015583	hasFunction	GO_0032504
FBgn0015583	hasFunction	GO_0046692
FBgn0015583	hasFunction	GO_0046693
FBgn0023415	hasFunction	GO_0005179
FBgn0023415	hasFunction	GO_0045434
FBgn0023415	hasFunction	GO_0005576
FBgn0023415	hasFunction	GO_0005576
FBgn0023415	hasFunction	GO_0032504
FBgn0023415	hasFunction	GO_0032504
FBgn0023415	hasFunction	GO_0005615
FBgn0267327	hasFunction	GO_0005179
FBgn0267327	hasFunction	GO_0045434
FBgn0267327	hasFunction	GO_0005576
FBgn0267327	hasFunction	GO_0032504
FBgn0267327	hasFunction	GO_0005615
FBgn0267327	hasFunction	GO_0005615
FBgn0267327	hasFunction	GO_0032504
FBgn0267327	hasFunction	GO_0005615
FBgn0267327	hasFunction	GO_0032504
FBgn0011559	hasFunction	GO_0005179
FBgn0011559	hasFunction	GO_0045434
FBgn0011559	hasFunction	GO_0005576
FBgn0011559	hasFunction	GO_0046693
FBgn0011559	hasFunction	GO_0046693
FBgn0011559	hasFunction	GO_0032504
FBgn0011559	hasFunction	GO_0005576
FBgn0011559	hasFunction	GO_0046692
FBgn0011559	hasFunction	GO_0046693
FBgn0011559	hasFunction	GO_0042628
FBgn0011559	hasFunction	GO_0046693
FBgn0011559	hasFunction	GO_0046693
